19:45:52 Started training model FirstModel with timestamp 1688147152202869900 using the following parameters:
class_count=12
epoch_count=100
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=True
resize_size=300
use_crop=True
crop_size=250
cross_validation=True
validation_split_percentage=40
validation_epochs=30
validation_accuracy_check=10
validation_grid={'lr': [0.001, 0.0001, 5e-05, 1e-05, 1e-06], 'wd': [0.1, 0.01, 0.001, 0.0001, 1e-05]}
print_to_file=True

19:51:37 Epoch 4/30, train loss: 1.9865, train acc: 0.3198, val loss: 2.0648, val acc: 0.3205
19:51:38 Epoch 5/30, train loss: 1.8594, train acc: 0.4128, val loss: 1.9284, val acc: 0.3398
19:51:40 Epoch 6/30, train loss: 1.5609, train acc: 0.5058, val loss: 1.7157, val acc: 0.4286
19:51:42 Epoch 7/30, train loss: 1.3897, train acc: 0.6221, val loss: 1.5388, val acc: 0.4633
19:51:43 Epoch 8/30, train loss: 1.2327, train acc: 0.6686, val loss: 1.4705, val acc: 0.6100
19:51:45 Epoch 9/30, train loss: 1.0857, train acc: 0.7035, val loss: 1.4055, val acc: 0.5212
19:51:47 Epoch 10/30, train loss: 0.9904, train acc: 0.7209, val loss: 1.2851, val acc: 0.6178
19:51:48 Epoch 11/30, train loss: 0.9548, train acc: 0.7733, val loss: 1.1579, val acc: 0.5869
19:51:50 Epoch 12/30, train loss: 0.8302, train acc: 0.7965, val loss: 1.2151, val acc: 0.5985
19:51:51 Epoch 13/30, train loss: 0.7593, train acc: 0.8198, val loss: 1.3420, val acc: 0.5676
19:51:53 Epoch 14/30, train loss: 0.8190, train acc: 0.7384, val loss: 1.2729, val acc: 0.6023
19:51:55 Epoch 15/30, train loss: 0.7660, train acc: 0.7616, val loss: 1.3075, val acc: 0.5290
19:51:56 Epoch 16/30, train loss: 0.6831, train acc: 0.8023, val loss: 1.0344, val acc: 0.6795
19:51:58 Epoch 17/30, train loss: 0.5754, train acc: 0.8605, val loss: 1.2878, val acc: 0.6178
19:51:59 Epoch 18/30, train loss: 0.5940, train acc: 0.8488, val loss: 1.0905, val acc: 0.6371
19:52:01 Epoch 19/30, train loss: 0.4761, train acc: 0.8953, val loss: 1.0385, val acc: 0.6602
19:52:03 Epoch 20/30, train loss: 0.5273, train acc: 0.8895, val loss: 1.1397, val acc: 0.6409
19:52:05 Epoch 21/30, train loss: 0.4667, train acc: 0.9012, val loss: 1.0730, val acc: 0.6100
19:52:06 Epoch 22/30, train loss: 0.4456, train acc: 0.8721, val loss: 0.9233, val acc: 0.7336
19:52:08 Epoch 23/30, train loss: 0.4389, train acc: 0.9419, val loss: 1.2103, val acc: 0.6564
19:52:09 Epoch 24/30, train loss: 0.3682, train acc: 0.9302, val loss: 1.1321, val acc: 0.6602
19:52:11 Epoch 25/30, train loss: 0.3632, train acc: 0.9244, val loss: 1.1436, val acc: 0.6023
19:52:13 Epoch 26/30, train loss: 0.3438, train acc: 0.9477, val loss: 0.9460, val acc: 0.7104
19:52:14 Epoch 27/30, train loss: 0.3790, train acc: 0.9302, val loss: 1.2150, val acc: 0.6062
19:52:16 Epoch 28/30, train loss: 0.3386, train acc: 0.9302, val loss: 0.8376, val acc: 0.7375
19:52:17 Epoch 29/30, train loss: 0.3273, train acc: 0.9302, val loss: 1.1600, val acc: 0.6409
19:52:19 Epoch 30/30, train loss: 0.2993, train acc: 0.9535, val loss: 0.9577, val acc: 0.6950
19:52:19 Mean validation accuracy: 0.6652509652509653

19:52:19 ============ CV run for lr 0.0001 and wd 0.0001 ============
19:52:21 Epoch 1/30, train loss: 3.6007, train acc: 0.0640, val loss: 3.0898, val acc: 0.1274
19:52:23 Epoch 2/30, train loss: 2.9519, train acc: 0.1686, val loss: 2.5431, val acc: 0.2046
19:52:24 Epoch 3/30, train loss: 2.3096, train acc: 0.2674, val loss: 2.1513, val acc: 0.3205
19:52:26 Epoch 4/30, train loss: 1.8463, train acc: 0.4128, val loss: 2.1124, val acc: 0.3745
19:52:27 Epoch 5/30, train loss: 1.5680, train acc: 0.5581, val loss: 1.8776, val acc: 0.3822
19:52:29 Epoch 6/30, train loss: 1.3966, train acc: 0.5930, val loss: 1.5690, val acc: 0.4788
19:52:31 Epoch 7/30, train loss: 1.2170, train acc: 0.6337, val loss: 1.4350, val acc: 0.5560
19:52:32 Epoch 8/30, train loss: 1.1739, train acc: 0.6512, val loss: 1.5137, val acc: 0.4710
19:52:34 Epoch 9/30, train loss: 1.0203, train acc: 0.6570, val loss: 1.2513, val acc: 0.6062
19:52:35 Epoch 10/30, train loss: 0.8913, train acc: 0.7907, val loss: 1.5111, val acc: 0.5676
19:52:37 Epoch 11/30, train loss: 0.8672, train acc: 0.7500, val loss: 1.2919, val acc: 0.5676
19:52:39 Epoch 12/30, train loss: 0.7335, train acc: 0.8081, val loss: 1.2653, val acc: 0.6371
19:52:40 Epoch 13/30, train loss: 0.6832, train acc: 0.8547, val loss: 1.3475, val acc: 0.5521
19:52:42 Epoch 14/30, train loss: 0.6060, train acc: 0.8488, val loss: 1.1327, val acc: 0.6950
19:52:44 Epoch 15/30, train loss: 0.6160, train acc: 0.8663, val loss: 1.1698, val acc: 0.6023
19:52:45 Epoch 16/30, train loss: 0.5216, train acc: 0.8953, val loss: 1.0573, val acc: 0.6911
19:52:47 Epoch 17/30, train loss: 0.5217, train acc: 0.8895, val loss: 1.1369, val acc: 0.6139
19:52:49 Epoch 18/30, train loss: 0.4542, train acc: 0.8837, val loss: 1.0357, val acc: 0.6873
19:52:50 Epoch 19/30, train loss: 0.4773, train acc: 0.9070, val loss: 1.1735, val acc: 0.6216
19:52:52 Epoch 20/30, train loss: 0.4179, train acc: 0.9128, val loss: 1.0390, val acc: 0.6641
19:52:53 Epoch 21/30, train loss: 0.3633, train acc: 0.9302, val loss: 1.1879, val acc: 0.6178
19:52:55 Epoch 22/30, train loss: 0.3452, train acc: 0.9535, val loss: 1.1425, val acc: 0.6873
19:52:57 Epoch 23/30, train loss: 0.3585, train acc: 0.9360, val loss: 1.0557, val acc: 0.6525
19:52:58 Epoch 24/30, train loss: 0.3468, train acc: 0.9419, val loss: 1.0345, val acc: 0.6602
19:53:00 Epoch 25/30, train loss: 0.2934, train acc: 0.9651, val loss: 1.1752, val acc: 0.6448
19:53:01 Epoch 26/30, train loss: 0.2956, train acc: 0.9477, val loss: 0.9589, val acc: 0.6757
19:53:03 Epoch 27/30, train loss: 0.2798, train acc: 0.9593, val loss: 1.0745, val acc: 0.6757
19:53:05 Epoch 28/30, train loss: 0.2536, train acc: 0.9767, val loss: 1.0745, val acc: 0.6834
19:53:06 Epoch 29/30, train loss: 0.2889, train acc: 0.9477, val loss: 1.0448, val acc: 0.6757
19:53:08 Epoch 30/30, train loss: 0.2414, train acc: 0.9535, val loss: 1.0071, val acc: 0.6332
19:53:08 Mean validation accuracy: 0.6606177606177606

19:53:08 ============ CV run for lr 0.0001 and wd 1e-05 ============
19:53:10 Epoch 1/30, train loss: 3.8348, train acc: 0.0523, val loss: 3.5290, val acc: 0.1583
19:53:11 Epoch 2/30, train loss: 2.7399, train acc: 0.1686, val loss: 2.8213, val acc: 0.1583
19:53:13 Epoch 3/30, train loss: 2.2224, train acc: 0.2616, val loss: 2.1739, val acc: 0.2819
19:53:15 Epoch 4/30, train loss: 1.8698, train acc: 0.3837, val loss: 2.2184, val acc: 0.3938
19:53:16 Epoch 5/30, train loss: 1.6608, train acc: 0.5000, val loss: 1.7920, val acc: 0.4093
19:53:18 Epoch 6/30, train loss: 1.3862, train acc: 0.5756, val loss: 1.7256, val acc: 0.4595
19:53:19 Epoch 7/30, train loss: 1.2385, train acc: 0.5988, val loss: 1.5846, val acc: 0.5483
19:53:21 Epoch 8/30, train loss: 1.1362, train acc: 0.6919, val loss: 1.3785, val acc: 0.5367
19:53:23 Epoch 9/30, train loss: 1.0326, train acc: 0.7151, val loss: 1.4414, val acc: 0.5251
19:53:24 Epoch 10/30, train loss: 0.9568, train acc: 0.7384, val loss: 1.3452, val acc: 0.5483
19:53:26 Epoch 11/30, train loss: 0.9833, train acc: 0.6802, val loss: 1.3315, val acc: 0.5985
19:53:27 Epoch 12/30, train loss: 0.9352, train acc: 0.6802, val loss: 1.3105, val acc: 0.6371
19:53:29 Epoch 13/30, train loss: 0.7660, train acc: 0.7733, val loss: 1.1982, val acc: 0.6178
19:53:31 Epoch 14/30, train loss: 0.6994, train acc: 0.8081, val loss: 1.2604, val acc: 0.6216
19:53:32 Epoch 15/30, train loss: 0.6864, train acc: 0.7733, val loss: 1.1998, val acc: 0.6139
19:53:34 Epoch 16/30, train loss: 0.6014, train acc: 0.8314, val loss: 1.1506, val acc: 0.6062
19:53:35 Epoch 17/30, train loss: 0.4998, train acc: 0.9012, val loss: 1.0452, val acc: 0.6564
19:53:37 Epoch 18/30, train loss: 0.5099, train acc: 0.8605, val loss: 1.0878, val acc: 0.6448
19:53:39 Epoch 19/30, train loss: 0.4820, train acc: 0.9012, val loss: 1.3006, val acc: 0.5830
19:53:40 Epoch 20/30, train loss: 0.5207, train acc: 0.8663, val loss: 1.2261, val acc: 0.6448
19:53:42 Epoch 21/30, train loss: 0.6116, train acc: 0.8256, val loss: 1.2021, val acc: 0.6023
19:53:43 Epoch 22/30, train loss: 0.4362, train acc: 0.8547, val loss: 1.0820, val acc: 0.6525
19:53:45 Epoch 23/30, train loss: 0.3837, train acc: 0.9128, val loss: 1.1545, val acc: 0.6371
19:53:47 Epoch 24/30, train loss: 0.3488, train acc: 0.9012, val loss: 1.1780, val acc: 0.5869
19:53:48 Epoch 25/30, train loss: 0.3541, train acc: 0.9070, val loss: 0.9814, val acc: 0.6873
19:53:50 Epoch 26/30, train loss: 0.2936, train acc: 0.9477, val loss: 0.9590, val acc: 0.6911
19:53:51 Epoch 27/30, train loss: 0.2715, train acc: 0.9651, val loss: 0.9333, val acc: 0.6873
19:53:53 Epoch 28/30, train loss: 0.2421, train acc: 0.9651, val loss: 1.0159, val acc: 0.6409
19:53:55 Epoch 29/30, train loss: 0.2249, train acc: 0.9593, val loss: 1.0251, val acc: 0.6988
19:53:56 Epoch 30/30, train loss: 0.2457, train acc: 0.9767, val loss: 1.0079, val acc: 0.6332
19:53:56 Mean validation accuracy: 0.6517374517374517

19:53:57 ============ CV run for lr 5e-05 and wd 0.1 ============
19:53:58 Epoch 1/30, train loss: 2.6443, train acc: 0.1163, val loss: 2.5566, val acc: 0.2201
19:54:00 Epoch 2/30, train loss: 2.4743, train acc: 0.2558, val loss: 2.2475, val acc: 0.2432
19:54:01 Epoch 3/30, train loss: 1.9651, train acc: 0.4244, val loss: 2.0576, val acc: 0.2819
19:54:03 Epoch 4/30, train loss: 1.7387, train acc: 0.4651, val loss: 1.7674, val acc: 0.3861
19:54:05 Epoch 5/30, train loss: 1.5135, train acc: 0.5407, val loss: 1.7091, val acc: 0.4865
19:54:06 Epoch 6/30, train loss: 1.3932, train acc: 0.6163, val loss: 1.5346, val acc: 0.5097
19:54:08 Epoch 7/30, train loss: 1.1640, train acc: 0.7326, val loss: 1.4760, val acc: 0.5405
19:54:10 Epoch 8/30, train loss: 1.1263, train acc: 0.7326, val loss: 1.3343, val acc: 0.5367
19:54:11 Epoch 9/30, train loss: 0.9874, train acc: 0.7674, val loss: 1.3874, val acc: 0.5830
19:54:13 Epoch 10/30, train loss: 0.9403, train acc: 0.7209, val loss: 1.2734, val acc: 0.5714
19:54:15 Epoch 11/30, train loss: 0.8552, train acc: 0.7907, val loss: 1.2838, val acc: 0.5521
19:54:16 Epoch 12/30, train loss: 0.8462, train acc: 0.7674, val loss: 1.2120, val acc: 0.6100
19:54:18 Epoch 13/30, train loss: 0.8059, train acc: 0.8023, val loss: 1.1115, val acc: 0.7027
19:54:19 Epoch 14/30, train loss: 0.7191, train acc: 0.8372, val loss: 1.2150, val acc: 0.5714
19:54:21 Epoch 15/30, train loss: 0.6232, train acc: 0.8779, val loss: 1.1325, val acc: 0.6448
19:54:23 Epoch 16/30, train loss: 0.6475, train acc: 0.9012, val loss: 1.1316, val acc: 0.6100
19:54:24 Epoch 17/30, train loss: 0.5862, train acc: 0.8837, val loss: 1.1498, val acc: 0.6023
19:54:26 Epoch 18/30, train loss: 0.5637, train acc: 0.8779, val loss: 1.0549, val acc: 0.6293
19:54:28 Epoch 19/30, train loss: 0.5808, train acc: 0.8779, val loss: 1.0488, val acc: 0.6525
19:54:29 Epoch 20/30, train loss: 0.5456, train acc: 0.9012, val loss: 1.1660, val acc: 0.6178
19:54:31 Epoch 21/30, train loss: 0.4816, train acc: 0.8779, val loss: 1.0556, val acc: 0.6178
19:54:33 Epoch 22/30, train loss: 0.5275, train acc: 0.8837, val loss: 1.1065, val acc: 0.6641
19:54:34 Epoch 23/30, train loss: 0.4719, train acc: 0.9186, val loss: 0.9601, val acc: 0.6525
19:54:36 Epoch 24/30, train loss: 0.4743, train acc: 0.9012, val loss: 1.0589, val acc: 0.6409
19:54:37 Epoch 25/30, train loss: 0.4351, train acc: 0.9012, val loss: 1.0810, val acc: 0.7027
19:54:39 Epoch 26/30, train loss: 0.4898, train acc: 0.9070, val loss: 1.0698, val acc: 0.6486
19:54:41 Epoch 27/30, train loss: 0.4320, train acc: 0.9128, val loss: 1.1170, val acc: 0.6255
19:54:42 Epoch 28/30, train loss: 0.4299, train acc: 0.9186, val loss: 1.0351, val acc: 0.6795
19:54:44 Epoch 29/30, train loss: 0.4119, train acc: 0.9419, val loss: 1.0903, val acc: 0.6216
19:54:46 Epoch 30/30, train loss: 0.3657, train acc: 0.9477, val loss: 1.0861, val acc: 0.6448
19:54:46 Mean validation accuracy: 0.6498069498069499

19:54:46 ============ CV run for lr 5e-05 and wd 0.01 ============
19:54:48 Epoch 1/30, train loss: 2.7389, train acc: 0.0698, val loss: 2.4935, val acc: 0.1351
19:54:49 Epoch 2/30, train loss: 2.3272, train acc: 0.1977, val loss: 2.2574, val acc: 0.2162
19:54:51 Epoch 3/30, train loss: 2.0123, train acc: 0.3547, val loss: 1.9629, val acc: 0.2857
19:54:53 Epoch 4/30, train loss: 1.8219, train acc: 0.4070, val loss: 1.9260, val acc: 0.4440
19:54:54 Epoch 5/30, train loss: 1.5397, train acc: 0.5756, val loss: 1.6566, val acc: 0.5019
19:54:56 Epoch 6/30, train loss: 1.3589, train acc: 0.6686, val loss: 1.4508, val acc: 0.5174
19:54:58 Epoch 7/30, train loss: 1.2115, train acc: 0.6047, val loss: 1.5162, val acc: 0.4672
19:54:59 Epoch 8/30, train loss: 1.1741, train acc: 0.6570, val loss: 1.3790, val acc: 0.5714
19:55:01 Epoch 9/30, train loss: 1.0780, train acc: 0.7907, val loss: 1.3107, val acc: 0.6486
19:55:03 Epoch 10/30, train loss: 0.9648, train acc: 0.7442, val loss: 1.3077, val acc: 0.5753
19:55:04 Epoch 11/30, train loss: 0.8675, train acc: 0.7791, val loss: 1.2225, val acc: 0.6023
19:55:06 Epoch 12/30, train loss: 0.8080, train acc: 0.8256, val loss: 1.1810, val acc: 0.6409
19:55:07 Epoch 13/30, train loss: 0.7629, train acc: 0.8314, val loss: 1.1434, val acc: 0.6409
19:55:09 Epoch 14/30, train loss: 0.6982, train acc: 0.8314, val loss: 1.2449, val acc: 0.5598
19:55:11 Epoch 15/30, train loss: 0.7235, train acc: 0.7849, val loss: 1.1691, val acc: 0.6525
19:55:12 Epoch 16/30, train loss: 0.6876, train acc: 0.8081, val loss: 1.2116, val acc: 0.6255
19:55:14 Epoch 17/30, train loss: 0.6028, train acc: 0.8547, val loss: 1.3119, val acc: 0.6100
19:55:16 Epoch 18/30, train loss: 0.5366, train acc: 0.8953, val loss: 1.1164, val acc: 0.6834
19:55:17 Epoch 19/30, train loss: 0.5461, train acc: 0.8895, val loss: 1.2050, val acc: 0.6564
19:55:19 Epoch 20/30, train loss: 0.5098, train acc: 0.8837, val loss: 1.1530, val acc: 0.6332
19:55:21 Epoch 21/30, train loss: 0.4618, train acc: 0.9128, val loss: 0.9263, val acc: 0.7568
19:55:22 Epoch 22/30, train loss: 0.4185, train acc: 0.9302, val loss: 1.0066, val acc: 0.6873
19:55:24 Epoch 23/30, train loss: 0.4265, train acc: 0.8953, val loss: 1.1230, val acc: 0.6834
19:55:26 Epoch 24/30, train loss: 0.3658, train acc: 0.9535, val loss: 0.9818, val acc: 0.6988
19:55:27 Epoch 25/30, train loss: 0.3899, train acc: 0.9535, val loss: 1.0096, val acc: 0.6950
19:55:29 Epoch 26/30, train loss: 0.3368, train acc: 0.9360, val loss: 0.9354, val acc: 0.7066
19:55:30 Epoch 27/30, train loss: 0.3138, train acc: 0.9535, val loss: 0.9827, val acc: 0.6757
19:55:32 Epoch 28/30, train loss: 0.3435, train acc: 0.9535, val loss: 0.8954, val acc: 0.6873
19:55:34 Epoch 29/30, train loss: 0.3014, train acc: 0.9767, val loss: 0.8676, val acc: 0.7375
19:55:35 Epoch 30/30, train loss: 0.2669, train acc: 0.9826, val loss: 1.0013, val acc: 0.6757
19:55:35 Mean validation accuracy: 0.7003861003861003

19:55:36 ============ CV run for lr 5e-05 and wd 0.001 ============
19:55:37 Epoch 1/30, train loss: 2.8245, train acc: 0.0872, val loss: 2.6555, val acc: 0.1042
19:55:39 Epoch 2/30, train loss: 2.4472, train acc: 0.1686, val loss: 2.3023, val acc: 0.2124
19:55:41 Epoch 3/30, train loss: 2.1670, train acc: 0.3605, val loss: 2.1290, val acc: 0.3089
19:55:42 Epoch 4/30, train loss: 1.8533, train acc: 0.4186, val loss: 1.9466, val acc: 0.3707
19:55:44 Epoch 5/30, train loss: 1.7271, train acc: 0.4826, val loss: 1.7772, val acc: 0.3977
19:55:46 Epoch 6/30, train loss: 1.4913, train acc: 0.5116, val loss: 1.6784, val acc: 0.4363
19:55:47 Epoch 7/30, train loss: 1.4474, train acc: 0.6337, val loss: 1.6257, val acc: 0.5521
19:55:49 Epoch 8/30, train loss: 1.3225, train acc: 0.6279, val loss: 1.4776, val acc: 0.5212
19:55:51 Epoch 9/30, train loss: 1.1504, train acc: 0.6919, val loss: 1.4673, val acc: 0.5753
19:55:52 Epoch 10/30, train loss: 1.0450, train acc: 0.7326, val loss: 1.3340, val acc: 0.5985
19:55:54 Epoch 11/30, train loss: 1.0287, train acc: 0.7151, val loss: 1.3509, val acc: 0.5714
19:55:56 Epoch 12/30, train loss: 1.0059, train acc: 0.7151, val loss: 1.3439, val acc: 0.5792
19:55:57 Epoch 13/30, train loss: 0.9867, train acc: 0.6860, val loss: 1.4034, val acc: 0.5367
19:55:59 Epoch 14/30, train loss: 0.9046, train acc: 0.6802, val loss: 1.2259, val acc: 0.6062
19:56:00 Epoch 15/30, train loss: 0.8382, train acc: 0.7500, val loss: 1.1695, val acc: 0.6139
19:56:02 Epoch 16/30, train loss: 0.7297, train acc: 0.8023, val loss: 1.2215, val acc: 0.5637
19:56:04 Epoch 17/30, train loss: 0.7188, train acc: 0.8314, val loss: 1.1840, val acc: 0.6757
19:56:05 Epoch 18/30, train loss: 0.6765, train acc: 0.8256, val loss: 1.1387, val acc: 0.6062
19:56:07 Epoch 19/30, train loss: 0.6567, train acc: 0.8547, val loss: 1.1154, val acc: 0.6680
19:56:08 Epoch 20/30, train loss: 0.5879, train acc: 0.8953, val loss: 1.1894, val acc: 0.6332
19:56:10 Epoch 21/30, train loss: 0.5735, train acc: 0.8779, val loss: 1.0966, val acc: 0.5869
19:56:12 Epoch 22/30, train loss: 0.5498, train acc: 0.8953, val loss: 1.0213, val acc: 0.6988
19:56:13 Epoch 23/30, train loss: 0.5045, train acc: 0.8953, val loss: 1.1807, val acc: 0.6178
19:56:15 Epoch 24/30, train loss: 0.4736, train acc: 0.9128, val loss: 1.0183, val acc: 0.6564
19:56:17 Epoch 25/30, train loss: 0.4677, train acc: 0.9186, val loss: 0.9438, val acc: 0.6911
19:56:18 Epoch 26/30, train loss: 0.4229, train acc: 0.9302, val loss: 0.9320, val acc: 0.6911
19:56:20 Epoch 27/30, train loss: 0.4017, train acc: 0.9651, val loss: 0.9882, val acc: 0.6525
19:56:21 Epoch 28/30, train loss: 0.3758, train acc: 0.9360, val loss: 0.9918, val acc: 0.6873
19:56:23 Epoch 29/30, train loss: 0.3550, train acc: 0.9767, val loss: 0.9899, val acc: 0.6950
19:56:25 Epoch 30/30, train loss: 0.3513, train acc: 0.9709, val loss: 0.9007, val acc: 0.6834
19:56:25 Mean validation accuracy: 0.6660231660231661

19:56:25 ============ CV run for lr 5e-05 and wd 0.0001 ============
19:56:27 Epoch 1/30, train loss: 2.8444, train acc: 0.1047, val loss: 2.4674, val acc: 0.1313
19:56:28 Epoch 2/30, train loss: 2.2179, train acc: 0.3314, val loss: 2.3311, val acc: 0.2471
19:56:30 Epoch 3/30, train loss: 1.9861, train acc: 0.3256, val loss: 1.9283, val acc: 0.4015
19:56:32 Epoch 4/30, train loss: 1.6734, train acc: 0.5000, val loss: 1.8216, val acc: 0.4131
19:56:33 Epoch 5/30, train loss: 1.6329, train acc: 0.5058, val loss: 1.6381, val acc: 0.4942
19:56:35 Epoch 6/30, train loss: 1.3794, train acc: 0.5872, val loss: 1.5733, val acc: 0.4981
19:56:37 Epoch 7/30, train loss: 1.3290, train acc: 0.5814, val loss: 1.4171, val acc: 0.5290
19:56:38 Epoch 8/30, train loss: 1.1608, train acc: 0.6047, val loss: 1.3902, val acc: 0.5946
19:56:40 Epoch 9/30, train loss: 1.0777, train acc: 0.6628, val loss: 1.5109, val acc: 0.4710
19:56:42 Epoch 10/30, train loss: 1.0167, train acc: 0.6395, val loss: 1.3182, val acc: 0.6564
19:56:43 Epoch 11/30, train loss: 1.0113, train acc: 0.7384, val loss: 1.3297, val acc: 0.5483
19:56:45 Epoch 12/30, train loss: 0.8620, train acc: 0.7384, val loss: 1.2273, val acc: 0.6100
19:56:46 Epoch 13/30, train loss: 0.7942, train acc: 0.7965, val loss: 1.2188, val acc: 0.6139
19:56:48 Epoch 14/30, train loss: 0.7319, train acc: 0.8198, val loss: 1.2803, val acc: 0.5985
19:56:50 Epoch 15/30, train loss: 0.6746, train acc: 0.8430, val loss: 1.2873, val acc: 0.6332
19:56:51 Epoch 16/30, train loss: 0.6518, train acc: 0.8721, val loss: 1.1149, val acc: 0.6255
19:56:53 Epoch 17/30, train loss: 0.6231, train acc: 0.8663, val loss: 1.3589, val acc: 0.6486
19:56:55 Epoch 18/30, train loss: 0.5933, train acc: 0.8663, val loss: 1.1179, val acc: 0.6100
19:56:56 Epoch 19/30, train loss: 0.5527, train acc: 0.9012, val loss: 1.1275, val acc: 0.6602
19:56:58 Epoch 20/30, train loss: 0.5120, train acc: 0.9244, val loss: 1.1755, val acc: 0.6216
19:57:00 Epoch 21/30, train loss: 0.4871, train acc: 0.8605, val loss: 1.0802, val acc: 0.6873
19:57:01 Epoch 22/30, train loss: 0.4697, train acc: 0.9302, val loss: 1.1086, val acc: 0.6641
19:57:03 Epoch 23/30, train loss: 0.4584, train acc: 0.9012, val loss: 1.0312, val acc: 0.6641
19:57:05 Epoch 24/30, train loss: 0.4339, train acc: 0.9360, val loss: 1.1546, val acc: 0.6834
19:57:06 Epoch 25/30, train loss: 0.4226, train acc: 0.9419, val loss: 1.0505, val acc: 0.6680
19:57:08 Epoch 26/30, train loss: 0.4099, train acc: 0.9244, val loss: 0.9997, val acc: 0.6873
19:57:09 Epoch 27/30, train loss: 0.3830, train acc: 0.9302, val loss: 1.0403, val acc: 0.6718
19:57:11 Epoch 28/30, train loss: 0.3476, train acc: 0.9419, val loss: 1.0846, val acc: 0.6757
19:57:13 Epoch 29/30, train loss: 0.3264, train acc: 0.9709, val loss: 0.9569, val acc: 0.7181
19:57:14 Epoch 30/30, train loss: 0.3123, train acc: 0.9593, val loss: 1.0333, val acc: 0.6680
19:57:14 Mean validation accuracy: 0.6787644787644788

19:57:15 ============ CV run for lr 5e-05 and wd 1e-05 ============
19:57:16 Epoch 1/30, train loss: 2.6965, train acc: 0.0872, val loss: 2.6265, val acc: 0.1313
19:57:18 Epoch 2/30, train loss: 2.3055, train acc: 0.1744, val loss: 2.1651, val acc: 0.3166
19:57:20 Epoch 3/30, train loss: 1.9460, train acc: 0.4477, val loss: 2.1367, val acc: 0.2587
19:57:21 Epoch 4/30, train loss: 1.7143, train acc: 0.4477, val loss: 1.7857, val acc: 0.4054
19:57:23 Epoch 5/30, train loss: 1.5538, train acc: 0.5000, val loss: 1.9835, val acc: 0.3900
19:57:25 Epoch 6/30, train loss: 1.4869, train acc: 0.4942, val loss: 1.4916, val acc: 0.4672
19:57:26 Epoch 7/30, train loss: 1.2384, train acc: 0.6163, val loss: 1.4543, val acc: 0.5483
19:57:28 Epoch 8/30, train loss: 1.1417, train acc: 0.6744, val loss: 1.5220, val acc: 0.5019
19:57:30 Epoch 9/30, train loss: 1.0558, train acc: 0.6628, val loss: 1.5550, val acc: 0.5753
19:57:31 Epoch 10/30, train loss: 0.9683, train acc: 0.7035, val loss: 1.3568, val acc: 0.6525
19:57:33 Epoch 11/30, train loss: 0.8603, train acc: 0.7907, val loss: 1.3406, val acc: 0.6293
19:57:34 Epoch 12/30, train loss: 0.8280, train acc: 0.8372, val loss: 1.2587, val acc: 0.5946
19:57:36 Epoch 13/30, train loss: 0.7857, train acc: 0.8372, val loss: 1.1830, val acc: 0.6332
19:57:38 Epoch 14/30, train loss: 0.7047, train acc: 0.8198, val loss: 1.2538, val acc: 0.5598
19:57:39 Epoch 15/30, train loss: 0.6749, train acc: 0.7965, val loss: 1.0448, val acc: 0.6873
19:57:41 Epoch 16/30, train loss: 0.6086, train acc: 0.8837, val loss: 1.1687, val acc: 0.6371
19:57:43 Epoch 17/30, train loss: 0.6524, train acc: 0.8605, val loss: 1.1270, val acc: 0.6641
19:57:44 Epoch 18/30, train loss: 0.6132, train acc: 0.8605, val loss: 1.1492, val acc: 0.6988
19:57:46 Epoch 19/30, train loss: 0.5385, train acc: 0.8721, val loss: 1.1800, val acc: 0.6023
19:57:48 Epoch 20/30, train loss: 0.5553, train acc: 0.8198, val loss: 1.1185, val acc: 0.6680
19:57:49 Epoch 21/30, train loss: 0.4843, train acc: 0.8663, val loss: 0.9765, val acc: 0.6795
19:57:51 Epoch 22/30, train loss: 0.4535, train acc: 0.9360, val loss: 1.1176, val acc: 0.6911
19:57:53 Epoch 23/30, train loss: 0.4485, train acc: 0.9302, val loss: 1.0060, val acc: 0.6525
19:57:54 Epoch 24/30, train loss: 0.4102, train acc: 0.8895, val loss: 0.9767, val acc: 0.6680
19:57:56 Epoch 25/30, train loss: 0.4015, train acc: 0.9419, val loss: 0.9291, val acc: 0.7104
19:57:58 Epoch 26/30, train loss: 0.3469, train acc: 0.9709, val loss: 0.9397, val acc: 0.6950
19:57:59 Epoch 27/30, train loss: 0.3258, train acc: 0.9651, val loss: 0.9649, val acc: 0.7027
19:58:01 Epoch 28/30, train loss: 0.3197, train acc: 0.9593, val loss: 0.9441, val acc: 0.7027
19:58:03 Epoch 29/30, train loss: 0.2926, train acc: 0.9826, val loss: 0.9921, val acc: 0.7027
19:58:04 Epoch 30/30, train loss: 0.2875, train acc: 0.9709, val loss: 0.9418, val acc: 0.7066
19:58:04 Mean validation accuracy: 0.6911196911196911

19:58:05 ============ CV run for lr 1e-05 and wd 0.1 ============
19:58:06 Epoch 1/30, train loss: 2.5128, train acc: 0.0698, val loss: 2.4589, val acc: 0.1081
19:58:08 Epoch 2/30, train loss: 2.3694, train acc: 0.1628, val loss: 2.3616, val acc: 0.2278
19:58:10 Epoch 3/30, train loss: 2.2127, train acc: 0.2849, val loss: 2.2476, val acc: 0.3012
19:58:11 Epoch 4/30, train loss: 2.0935, train acc: 0.4302, val loss: 2.1305, val acc: 0.3359
